com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeMinOnlyOnBound,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.429,607f8b7bf82204a85ae0716058b4e787
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeBoundedAbove,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.44,f05d72076237f34831e659ff50abc4b5
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeBoundedOnMax,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.436,8b18cfc622a8bf72eb54c5b181e2e848
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeBoundedOnMin,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.43,228d0897fc97ba552ddc7728d90bcbda
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudePositiveMaxOnly,pass,0.001,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.426,af05d91eac3f3242630e34a388266f03
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudePositiveMinOnly,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.432,2e142222692d340d4d67f3b7bf55edb6
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeNegativeMaxOnly,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.433,474053e2380b33382c29a684f61d24b5
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeNegativeMinOnly,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.439,5d90019b6cb97b7a54897f748b7b7f26
com.pholser.junit.quickcheck.internal.ComparablesTest.inRangeBoundedBelowMin,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.442,c1169d8dc178d60b91a2aef7bcf23ef1
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeStraddlingZero,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.423,a8319cb7c7a846428e47f5769b06c6c8
com.pholser.junit.quickcheck.internal.ComparablesTest.leastMagnitudeBothLessThanZero,pass,0,com.pholser.junit.quickcheck.SamplingOnlyFromAGivenSetTest.wrapperDoubles,pass,0.432,4ed18d34c8f06462659f312713eb4002
