org.apache.hadoop.lib.server.TestServer.initNoConfigDir,pass,0.295,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.112,11aa1081868d80f663bfa6c943f3d637
org.apache.hadoop.lib.server.TestServer.serviceLifeCycle,pass,0.32,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.529,8e91c5d8656c8a0742fca9f86d30397a
org.apache.hadoop.lib.server.TestServer.invalidSservice,pass,0.315,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.94,28c3690f417834307a7fc206360673f4
org.apache.hadoop.lib.server.TestServer.initTempDirNotDir,pass,0.242,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.515,2d6087d0ee14c3bb73e6e7c1c1211b85
org.apache.hadoop.lib.server.TestServer.lifeCycle,pass,0.339,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.671,615887b64c154bc7fa99674dba24352f
org.apache.hadoop.lib.server.TestServer.startWithStatusNotNormal,pass,0.313,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.89,d04211b026d165e99f2cff0701de2d0e
org.apache.hadoop.lib.server.TestServer.changeStatusServiceException,pass,0.319,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.005,4bdf4ec579035747643c61133c5e82d2
org.apache.hadoop.lib.server.TestServer.changeStatus,pass,0.307,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.987,8b61adec7f696f7b249719e3ead11b83
org.apache.hadoop.lib.server.TestServer.initLogDirNotDir,pass,0.232,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.604,550e35b67ddd776dca0b74496d4e781b
org.apache.hadoop.lib.server.TestServer.serviceWithMissingDependency,pass,0.309,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.677,9757c89bb3e600bb26d38dd44d09e5af
org.apache.hadoop.lib.server.TestServer.initNoTempDir,pass,0.233,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.412,23638ef3a09d8bd3fcb43a7a4432e1f1
org.apache.hadoop.lib.server.TestServer.illegalState1,pass,0.23,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.499,15fbd710f7286d8ea78a18ab79a74570
org.apache.hadoop.lib.server.TestServer.illegalState2,pass,0.233,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.166,0c85281d9a711140e7a7d55655bf3c64
org.apache.hadoop.lib.server.TestServer.illegalState3,pass,0.228,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.372,4fede74513b26927cbb37f2c62770271
org.apache.hadoop.lib.server.TestServer.illegalState4,pass,0.303,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.935,1845f0f4b4912763b96588de91383da3
org.apache.hadoop.lib.server.TestServer.loadingDefaultConfig,pass,0.47,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.709,e92ad38d3cd6b8c991d068cb5cf9c1b9
org.apache.hadoop.lib.server.TestServer.nonSeteableStatus,pass,0.3,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.63,99e397b6e2f589683ec36a9ff01e590e
org.apache.hadoop.lib.server.TestServer.log4jFile,pass,0.308,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.884,e7fb86f363b6018cdcfd894b358b5d87
org.apache.hadoop.lib.server.TestServer.services,pass,0.362,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,12.802,85c51e72cb630376e88d12427b00cd7f
org.apache.hadoop.lib.server.TestServer.constructorsGetters,pass,0.251,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.559,c3aeb754e8a31a513fe721b1dcd78acc
org.apache.hadoop.lib.server.TestServer.initHomeDirNotDir,pass,0.232,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,13.433,d63879b42658603d39017cb373050cf8
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[0],pass,13.139,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,1.08,5c311925af6a2ac685acc5dad0499efa
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[0],pass,13.044,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,1.083,8274fef800bf51e2134328df79d39d55
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[1],pass,14.466,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.787,0e582c400513c970a2e497f9ac4c6abb
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[1],pass,14.378,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.765,31d454b7b02bf748cdd1bedc2432ee71
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[2],pass,14.765,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.733,5227fef1b4eb0ce693ddb323fa1ba4a7
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[2],pass,14.82,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.819,3780004d0167a3cd6b152a6ec1c84064
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[3],pass,14.815,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.813,6e9fca31ea725dafabe23f1a121f0b76
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[3],pass,14.62,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,0.758,ece675843b80293715a5d0ca413593a4
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperation[4],pass,13.639,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,1.033,c4e3f4ae9a01de8274a99b46904467e1
org.apache.hadoop.fs.http.client.TestHttpFSFWithSWebhdfsFileSystem.testOperationDoAs[4],pass,13.47,org.apache.hadoop.fs.http.server.TestHttpFSServer.testFileAcls,pass,1.058,86a52672d8d082c06ce3d22744a5f45f
