org.apache.dubbo.config.MethodConfigTest.testName,pass,0.087,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.003,b30717027a2225e5747fd077f972dad8
org.apache.dubbo.config.MethodConfigTest.testStat,pass,0.122,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.017,7039bab209320ff59b95ff027416cce1
org.apache.dubbo.config.MethodConfigTest.testOninvokeMethod,pass,0.109,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.008,00829da50e3255bb7483cac369a4514e
org.apache.dubbo.config.MethodConfigTest.testReliable,pass,0.081,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.008,208948ce4886bf567271c6bc26d651bc
org.apache.dubbo.config.MethodConfigTest.testOnthrowMethod,pass,0.083,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,1e9628ec06314ac5ae7bcad9a597a2cd
org.apache.dubbo.config.MethodConfigTest.testOnreturnMethod,pass,0.102,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.013,118810394cf4cf5a404ab470cc834701
org.apache.dubbo.config.MethodConfigTest.testReturn,pass,0.1,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.012,12344fecbe2a81b941141ca41d51e359
org.apache.dubbo.config.MethodConfigTest.testSticky,pass,0.082,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.007,e091891697fdabc059d7aa3dd42fbf76
org.apache.dubbo.config.MethodConfigTest.testDeprecated,pass,0.098,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.009,2e523b09c1b43974dd94916ce094f543
org.apache.dubbo.config.ServiceConfigTest.testGeneric1,pass,0.017,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,036e804301f891f1f5c2fbb6e2e56aa7
org.apache.dubbo.config.ServiceConfigTest.testGeneric2,pass,0.012,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0.007,6c57cde30e21105865fb6b6c2f87e098
org.apache.dubbo.config.ServiceConfigTest.testProxy,pass,0.185,org.apache.dubbo.config.AbstractInterfaceConfigTest.checkStubAndMock6,pass,0,77b916fdb44e582dbe764072c26003ba
